ID	eigenvector_centrality
2513741872	3.0263732073816255e-06
2120525876	0.0002839058887458418
2256709687	5.424319634297547e-05
2108336186	9.163278709307163e-05
2021435450	6.863082375593225e-05
2309531708	1.8200395039376938e-05
2135468096	0.001438950753398054
2327226446	4.114215083623655e-05
2125637713	0.0006303707186871461
2168367185	3.0542299115678764e-06
2506664026	9.797831098229357e-06
2104273017	2.3769468552643545e-05
2498668666	7.35369219287048e-06
566012028	8.386046874381747e-06
12888196	0.0010548511460213095
2151983268	0.0005556629048279801
2815338661	5.532832873665186e-05
228763823	0.000640419905358918
1174972607	0.000528593648714707
2074912967	1.4305062017985168e-05
268478666	1.736613177859185e-05
2070194378	3.7392887167919535e-05
2024450253	0.002484455126626358
2671683789	4.9241268967213626e-05
2900666572	0.0008935172893115704
2398529769	6.532258791274589e-06
2519640298	0.00026693205163857183
1703979247	1.0331255716477422e-05
2387781884	2.5697089045288207e-05
2475731197	8.647397188458202e-06
2550049022	1.278934564883815e-05
63875327	0.0017644496883133594
756197653	7.000937979518331e-05
2056300829	0.002606529956894268
2345969950	1.9449759953211234e-05
2150017315	1.5473142040374335e-05
2166008109	5.6043320511277585e-05
2587273520	2.2260636570073763e-05
2059970871	0.00010746111769539982
2979440966	2.7038925569949805e-06
2947197261	2.8402734826966743e-06
2506402133	1.0985395975408498e-05
2533009758	1.515227256260343e-05
2804984197	0.0014741976453439836
2634066319	4.22665892152084e-06
2610997649	4.013861335681602e-05
1616273	1.2279630713071358e-05
2005182893	3.097748733489279e-05
826845619	2.0091327652397172e-05
2962926015	0.0004526050585126527
2973280705	0.0018698043000298541
325495235	4.1170305088894725e-06
2461706697	3.4438359476762178e-06
2899749325	0.0005196047287528371
2123016673	8.774973702104375e-05
2275060199	3.917523627130668e-06
2651630056	4.554487677198367e-05
2161814002	1.3399223508155899e-05
2010688001	2.5475506003031934e-05
1750379017	1.4081250361177754e-05
2628561417	8.379005159257332e-07
2072553995	1.9069417034876254e-05
2166532620	9.468014429465257e-06
2570496525	0.00017452144397767973
2513480207	0.0010338788199075828
2951653914	0.0003773909784503431
2786241095	6.024756832849659e-06
2512693847	0.00012806872716595457
2619517532	2.0350057232733834e-06
2117511774	6.231571595932692e-05
325626467	7.56928892801718e-05
2761730662	2.8852047581346465e-06
2394073703	0.0011405981997556242
2556734057	0.0004415739117586236
2400627305	1.250337608341097e-05
1245489767	3.533898984806061e-05
57322097	0.0010803059333982408
2232461937	0.0005182099301117599
2230889083	0.00029936041075067493
2112006791	2.7659592194645525e-06
2223286922	1.4754674857053181e-05
1936108178	0.003062851342997251
1983818389	0.0007195708579471367
2974329495	0.0007818403246710924
2336271002	2.206018670947918e-06
2162338475	1.4477687158449285e-05
2089200304	0.00015727507607176912
2781391540	0.0001235841464248201
2688723635	2.9832987421971755e-06
2111744692	1.1056449885660369e-05
2230627001	3.03979973575608e-06
2103880383	3.2325918204906395e-05
2950474430	1.4757223618017061e-06
2618206924	3.0026124701592167e-07
2707860175	2.4185133364725854e-06
67676883	0.01419690746366834
180792023	4.744097471668891e-05
2439031528	1.4170390296753077e-05
1826138865	0.0003727519782606276
2111744757	7.300653239933883e-05
2752162551	6.7593634600544295e-06
2779687682	1.4984365618036478e-06
2273618703	5.762516997435413e-06
2194975505	2.103434188104505e-06
133081883	5.384296182577757e-06
1981590307	5.30760779271959e-05
2986388268	1.628140713678935e-05
2306386738	6.045171754687567e-06
25209660	3.6111281056150426e-05
1990372160	0.00026388651734485816
2911677254	4.171309589519209e-06
2045422412	0.0003660478379782762
2508893005	1.0898718066638193e-05
2680073045	0.0002534261134867265
2711399277	0.0001599255789443971
2229185391	9.112760871400883e-06
2921507712	0.00028515583954718876
2920197003	0.0002797047894752265
2565385112	2.2038940867363706e-05
446737318	0.0007694696214752787
2204150695	0.00016769108716683452
201894824	3.7877661109093183e-06
2318707627	0.0001720895343463202
2920065991	6.81811697113268e-05
2491198413	1.7934708282492292e-06
2228530139	2.323100381554949e-05
2247797732	8.154701334845893e-06
2132978670	0.00043287757596084767
2102569968	2.716745827201721e-05
2110696434	9.22388523674087e-06
60337141	0.012198755333548075
2150673403	1.3510969957480077e-05
2936318997	0.00046708167386586
225487899	5.5009484377916996e-05
2094181405	0.00019778930784618558
2099686431	1.782721905286893e-05
2235870244	5.7480369972324124e-05
2974460967	7.086018793780494e-06
2915609673	2.0112515528704e-05
2057743449	1.3564716293135683e-05
2133240922	7.27777229343916e-06
2895293532	3.1222805916469756e-05
2586750048	1.0234928457088709e-06
2651499620	7.730496524837098e-05
2274536552	0.00014094967542446264
2690296941	1.881247434982893e-05
2095361144	6.544307885280615e-05
2649926784	5.05102460856338e-05
2346364036	6.598279474221754e-05
2919935117	2.3862286855016235e-05
2776018068	0.0008683351944199993
2080550050	2.880915226529039e-05
2307173545	1.3316995064488373e-05
2276502696	2.61172622221041e-05
2119085234	7.024109066043911e-05
2198777019	4.353233991610355e-06
2213981372	2.0723951166477047e-05
2719526082	5.912566845328322e-06
2310450376	4.6633890732494755e-06
2302717139	3.659181568740861e-06
2919410905	2.373768283387012e-05
2078584032	4.3371509993491834e-07
2110696685	2.46172702950845e-06
1916972287	2.6275652287802532e-05
2561715456	0.0015619248343941986
2278993166	6.48021286897403e-05
2722671887	4.917957621703418e-06
2988485940	0.0014820498593149747
1986178356	8.62080862907005e-06
2032446778	1.3358049981824206e-05
2947198269	2.6242817853394314e-06
2746133826	5.1109232408911535e-05
2138221895	4.054239371235888e-06
2145168716	0.0001634168309355779
2029038940	0.003942176939348859
2665917792	9.425122755662044e-06
1977789814	0.0007218010896910443
2044898680	0.0005771313957286421
2141498746	0.00024763621065450797
2035199358	4.378470772846606e-05
2429595014	8.489635441787401e-07
1204727178	1.0094806448700483e-05
2301406611	0.00010712144055800306
2304945558	1.344973722519762e-05
2946936219	0.00115920369969725
2286857652	0.00020893774277430573
2295246271	0.00015483230049189963
2488577475	1.7948069409552224e-05
2344398278	0.001260782235673314
689483227	9.827267674908292e-05
21409247	8.281539443550272e-06
2048699889	0.00010220458262182523
2097720821	1.6694108815589453e-05
2648878583	0.000625123072878283
2001513988	1.6158211034938307e-05
2974461458	3.5774260473936094e-06
2780737050	2.3290691141963065e-06
142781982	0.00015361238813932354
1571073574	1.5438924507067825e-05
2495524397	1.2779095075905306e-05
671788600	7.93167732940388e-05
2316873284	1.1349894593046612e-06
2790174320	0.00015732123957522555
1991945845	1.5644053755293658e-05
2425794166	0.00036837688865747867
321302141	0.000987303239308671
2583604866	0.0002879712963377974
2973675141	2.5757492223492642e-05
2848239246	1.2942834753065123e-05
2096410264	5.403849906843027e-05
2640227992	1.7907004259924803e-05
2103881380	5.0798157043314514e-05
2091167437	3.861442725446438e-05
2973413069	0.000575048200561181
2124984013	1.1749655966340318e-06
2305339087	3.5801067656597676e-06
2555031262	4.484756787540693e-05
2690035441	5.762038891923979e-06
2745478897	0.0001641180999805028
2616504056	6.027386037444557e-06
2608901898	2.607618644888571e-05
2809310987	0.00027102491505228516
2154344227	9.195690717828195e-06
2069540661	5.131237092437296e-06
2249764664	0.00037708256420061764
61386559	2.9013680552430966e-05
2498146116	3.0003445341014903e-05
2231938905	4.685021803105352e-06
1364242268	6.967286430976522e-05
247115613	3.849020061154863e-05
2098638684	3.8604137663321225e-05
2973544295	2.5820694813581327e-06
2803150701	4.938766865556947e-05
2631184246	4.634875559118247e-06
2247405431	9.484513324469758e-06
2060627833	0.0009572535632605844
2133897092	0.00035931851799876315
2919804809	3.5774260473936094e-06
2702094223	2.066033294749624e-05
2123018128	4.391446125188015e-06
157331346	0.0003708282851067266
2231938975	4.9850645110184726e-05
2123411363	0.001278651101719802
2146348964	0.000585091212531637
2885988265	0.0002561367893423922
2085531563	7.457515315807717e-05
1574481839	6.700356895435178e-06
2695671729	5.222073810159086e-06
2137436081	1.1189545627473703e-05
2218307509	0.0003663066603699838
2049748924	3.314164253415963e-05
315404222	9.399905548976813e-06
180400065	0.0003837750730382222
2029694915	4.026196252519857e-06
2035593156	4.708645275382796e-05
2979966923	2.10155772152344e-05
2084351956	1.2022124632709573e-05
2150412247	3.644048155446028e-05
2674044890	4.461294028599552e-06
2111090652	0.0042438363663472745
2928848873	9.776780349335784e-05
2276503531	2.7792409859902823e-05
2085269486	1.3311660341926312e-05
2296426484	1.3513561261484799e-05
2664083467	1.2924775203599495e-06
2974461968	1.7816555047344593e-05
2185408536	0.00011602204056943417
2778116123	6.755303080863878e-06
2584391710	6.930784731070277e-05
2117382185	3.1790601913890083e-07
2230104114	9.276138156269308e-06
2222370890	0.00010291211836258795
2284630089	1.0216185926377765e-05
2805510219	1.613807876405053e-06
2109386830	1.1761086480872205e-05
2292625494	1.6975951351039026e-05
1989455974	0.00025195298933230434
2465640569	2.058739031985611e-06
2513743996	0.002531046713589547
2141892738	6.2935675720957485e-06
2120003736	2.4210743179213296e-05
2040311961	0.002188004017588407
233615514	5.338200326763876e-06
2225778845	1.4188738587959722e-06
2973413539	5.0192617512579e-06
2166141094	1.470727669379179e-05
2202316971	4.906125412523792e-05
2974593202	5.973601192920188e-05
2973937848	5.8573739968336323e-05
2656088263	2.8027472767811066e-05
2965287115	0.00011868563304659964
2487398606	3.4752956349761944e-05
240693454	0.0004502996179652435
2311499984	3.01692839676315e-05
2659102934	5.52026992177382e-06
2715070696	6.036382537756396e-06
2280960241	0.0002895971460779194
2503389431	0.0009099127195732153
2232725754	0.000883508550458533
2040836350	2.262581340472698e-05
2125639936	7.813543296133936e-06
2278076677	0.001670713944279737
1209708805	5.682322198816795e-06
2898833673	0.00029117137275609217
2085138701	3.7677123009079538e-06
2915348750	0.0006044384363694751
2807476499	5.599029959488869e-06
2198647066	2.8813089604635384e-05
2788733233	4.112510969483266e-05
2107945284	1.7233285567116035e-05
2157359431	1.646783503883336e-06
2951000395	0.006233542854521637
2791878990	0.00019443856701016377
2577969526	9.519119380962956e-05
2105979260	1.6894341189220896e-05
2750460287	0.0005317843229371369
318812549	3.669290104939293e-07
2033103239	6.9417254684990214e-06
1963635109	5.3231708021643946e-06
2499981735	1.7550176774944397e-05
2778902970	5.006230658825354e-06
2122232256	0.0009693516354401299
2848895431	0.0002762040739063638
2278076875	8.625824304041625e-06
271102417	0.001329369440883836
2099294674	0.0008974085035827545
2627383762	3.2494149410684484e-06
131117526	0.00019300575815054397
2974200280	0.00028408229033672163
2124460505	4.562999572344162e-05
1872015834	3.371878274566656e-05
2943267298	0.0001998514845330588
2145432037	9.178129641316598e-05
2337321470	0.0009996733606592587
2152378888	4.531195026549614e-06
2889003534	7.627684538327765e-05
2270867987	1.2232405033542817e-05
2528293409	2.8441658779351155e-06
2104537636	0.00027887597554471276
1830466084	5.612247673256887e-06
2294198821	6.45205639740911e-05
2553983524	0.00031461332118722644
2076488259	0.0005383055515972271
2665001541	0.00011531050263646104
2695934550	1.1508340991155602e-05
2714022487	0.00022928281427315005
2899489371	5.348665478860166e-06
2719789676	0.00041682845014846034
2223420021	0.0010883036002150618
2224337525	0.00013268986116417428
2160374399	3.154823198279613e-05
2619388549	2.5710246077843208e-06
2135732870	8.86494732209696e-06
1979888264	5.253947167306988e-05
2082517656	4.329315643735575e-06
2974724771	3.1730994874169174e-05
2342433445	5.150132479639812e-05
2369696437	7.467359094331279e-05
2149102271	1.9392847762329e-06
2538123976	0.00018385026958396872
1667412691	1.469936693550188e-05
40940245	0.00048104278811673777
2425533145	1.372108281241629e-05
2224206571	0.0012300719910911485
2573120239	5.671785476981844e-05
2613490428	9.412614203345901e-05
2154738447	0.001037543611562838
2135864080	0.0002689634209698645
2688201491	8.755327230327206e-06
2073867031	0.0006499945118099314
2133373734	0.00018902262257239938
2687546173	3.179458836136302e-05
2281354062	6.542470127759333e-06
733524818	6.262061605869804e-05
2163389274	7.048970286104246e-06
2109256549	0.0016875072528579652
2949821294	0.0007396484295831485
2806821749	0.00027350193408484083
2102178676	3.6686557691682683e-06
2142679928	4.078436190415614e-07
2647176058	0.00011197150455736154
2109256569	4.975414517017037e-06
1968616316	6.347647833168134e-06
2190127997	1.2578477287115973e-05
2612179839	0.00044906977563319577
2155262859	0.00016097282232941767
2155000715	8.802314616595236e-06
2514793358	6.53070276647369e-05
2803151761	1.920002006184999e-06
2678109076	2.4668638259039044e-06
2907222939	7.183563183462092e-05
2604446620	0.0003003977567749169
2237313957	0.0006723733731373299
2156311462	1.412137574946337e-05
2310189995	1.4296788913323576e-05
2987439031	1.9585734511891965e-05
335197113	3.3849277584026756e-05
1265808319	5.403882711704319e-05
2001515464	0.00013144732182604412
2984948680	3.631331351596587e-05
2098377681	3.166519004418992e-05
2324345811	2.2951114117037813e-06
2163782615	1.69648723824304e-05
2230891480	2.3244776349824335e-05
2120791008	1.3134136246440056e-06
2031137762	1.4073422194754711e-05
2288169959	1.1169303372348382e-05
2172171243	4.51087568964626e-05
2973676524	0.0006798151128325689
2156180461	1.797208262673432e-06
2232464366	0.0002672346259537362
2244654097	3.543780900541158e-07
2631185427	0.00036917071835424587
2160899103	0.00026028675587072623
2086057012	3.209784661212724e-05
2231546934	0.00048256726572356754
2250552392	1.2610173437825709e-05
2091693131	4.35561470979262e-05
2617554006	5.370756233164605e-06
2530653284	2.9474042269885986e-06
2123281518	5.131271407235521e-06
2137961585	0.00240540850809572
2144121980	1.406190646190725e-06
2901849227	6.947089899770655e-06
294827154	2.0157977694297684e-05
2124723347	0.0006976893338921462
2400367773	3.00000715486826e-06
1923789989	0.0001542901668046077
2106504359	9.803998140860215e-06
346731689	5.265134265450884e-05
1418638514	1.6726470078571654e-06
2645210304	6.711650929153744e-05
2943399113	1.0890745161617644e-06
2545857747	4.0886292031186925e-06
2345055461	2.97296453895472e-06
2937238778	0.00014401248138822253
219985149	2.4823126268965338e-06
73053445	0.0005787555632304712
2974463280	1.741307018975058e-05
2147005770	4.11330886081163e-06
2145432912	9.303055066289201e-06
2228270421	1.6404812458441433e-05
2973676891	5.188333808643202e-06
2140714351	4.717719029762211e-06
308327797	1.7751362576354608e-05
1990112637	1.382150800137156e-05
2099688832	3.649076303666681e-05
2517284226	9.195381886855185e-06
2568271240	8.549737027441575e-06
2224993694	0.0001166411697954629
2697246124	4.334659195886779e-06
2296427954	0.00013986482488071223
2169419192	2.0223011724864704e-05
2969482682	3.5148957899353216e-06
78296507	1.685115158625231e-05
2392241600	5.933027391009804e-05
1873589706	1.4797668059551464e-05
2549134806	0.0010110165816601736
2772219353	5.2330797110095525e-06
2777069018	1.583652427436806e-05
2120267238	0.00146777990941705
2077668837	1.5027975118470696e-06
2302981617	0.001038443279658385
2076358130	6.582545472879601e-05
2304554486	0.0005035648090767607
2011084304	4.188105325063852e-06
2742728209	1.89815873904124e-05
2476783132	0.00026211562473303
2397877798	3.844370505819996e-06
2974725674	6.666906253775309e-05
2232071723	7.379944427454637e-07
2950084148	0.0003663066603699838
2165618233	0.00011688677558833134
2232596040	1.4160053853340798e-05
